"time","state.mean_latitude","state.mean_longitude"
"2022-07-25T02:45:00.000+02:00","55.798116773960224","8.209907881283906"
"2022-07-25T02:46:00.000+02:00","55.79811674321881","8.209907677938517"
"2022-07-25T02:47:00.000+02:00","55.7981167124774","8.209907474593129"
"2022-07-25T02:48:00.000+02:00","55.79811668173599","8.20990727124774"
"2022-07-25T02:49:00.000+02:00","55.79811665099458","8.209907067902352"
"2022-07-25T02:50:00.000+02:00","55.79811662025317","8.209906864556961"
"2022-07-25T02:51:00.000+02:00","55.79811658951176","8.209906661211573"
"2022-07-25T02:52:00.000+02:00","55.798116558770346","8.209906457866184"
"2022-07-25T02:53:00.000+02:00","55.798116528028935","8.209906254520796"
"2022-07-25T02:54:00.000+02:00","55.79811649728752","8.209906051175407"
"2022-07-25T02:55:00.000+02:00","55.79811646654612","8.209905847830019"
"2022-07-25T02:56:00.000+02:00","55.79811643580471","8.209905644484628"
"2022-07-25T02:57:00.000+02:00","55.7981164050633","8.20990544113924"
"2022-07-25T02:58:00.000+02:00","55.798116374321886","8.209905237793851"
"2022-07-25T02:59:00.000+02:00","55.798116343580475","8.209905034448463"
"2022-07-25T03:00:00.000+02:00","55.79811631283906","8.209904831103074"
"2022-07-25T03:01:00.000+02:00","55.79811628209765","8.209904627757686"
"2022-07-25T03:02:00.000+02:00","55.79811625135624","8.209904424412297"
"2022-07-25T03:03:00.000+02:00","55.79811622061483","8.209904221066907"
"2022-07-25T03:04:00.000+02:00","55.79811618987342","8.209904017721518"
"2022-07-25T03:05:00.000+02:00","55.798116159132015","8.20990381437613"
"2022-07-25T03:06:00.000+02:00","55.7981161283906","8.209903611030741"
"2022-07-25T03:07:00.000+02:00","55.79811609764919","8.209903407685353"
"2022-07-25T03:08:00.000+02:00","55.79811606690778","8.209903204339964"
"2022-07-25T03:09:00.000+02:00","55.79811603616637","8.209903000994576"
"2022-07-25T03:10:00.000+02:00","55.79811600542496","8.209902797649185"
"2022-07-25T03:11:00.000+02:00","55.79811597468355","8.209902594303797"
"2022-07-25T03:12:00.000+02:00","55.798115943942136","8.209902390958408"
"2022-07-25T03:13:00.000+02:00","55.798115913200725","8.20990218761302"
"2022-07-25T03:14:00.000+02:00","55.798115882459314","8.209901984267631"
"2022-07-25T03:15:00.000+02:00","55.79811585171791","8.209901780922243"
"2022-07-25T03:16:00.000+02:00","55.7981158209765","8.209901577576854"
"2022-07-25T03:17:00.000+02:00","55.79811579023509","8.209901374231464"
"2022-07-25T03:18:00.000+02:00","55.798115759493676","8.209901170886075"
"2022-07-25T03:19:00.000+02:00","55.798115728752265","8.209900967540687"
"2022-07-25T03:20:00.000+02:00","55.798115698010854","8.209900764195298"
"2022-07-25T03:21:00.000+02:00","55.79811566726944","8.20990056084991"
"2022-07-25T03:22:00.000+02:00","55.79811563652803","8.209900357504521"
"2022-07-25T03:23:00.000+02:00","55.79811560578662","8.209900154159133"
"2022-07-25T03:24:00.000+02:00","55.79811557504521","8.209899950813742"
"2022-07-25T03:25:00.000+02:00","55.798115544303805","8.209899747468354"
"2022-07-25T03:26:00.000+02:00","55.798115513562394","8.209899544122965"
"2022-07-25T03:27:00.000+02:00","55.79811548282098","8.209899340777577"
"2022-07-25T03:28:00.000+02:00","55.79811545207957","8.209899137432188"
"2022-07-25T03:29:00.000+02:00","55.79811542133816","8.2098989340868"
"2022-07-25T03:30:00.000+02:00","55.79811539059675","8.209898730741411"
"2022-07-25T03:31:00.000+02:00","55.79811535985534","8.209898527396021"
"2022-07-25T03:32:00.000+02:00","55.79811532911393","8.209898324050632"
"2022-07-25T03:33:00.000+02:00","55.798115298372515","8.209898120705244"
"2022-07-25T03:34:00.000+02:00","55.798115267631104","8.209897917359855"
"2022-07-25T03:35:00.000+02:00","55.79811523688969","8.209897714014467"
"2022-07-25T03:36:00.000+02:00","55.79811520614829","8.209897510669078"
"2022-07-25T03:37:00.000+02:00","55.79811517540688","8.209897307323688"
"2022-07-25T03:38:00.000+02:00","55.798115144665466","8.2098971039783"
"2022-07-25T03:39:00.000+02:00","55.798115113924055","8.209896900632911"
"2022-07-25T03:40:00.000+02:00","55.798115083182644","8.209896697287522"
"2022-07-25T03:41:00.000+02:00","55.79811505244123","8.209896493942134"
"2022-07-25T03:42:00.000+02:00","55.79811502169982","8.209896290596745"
"2022-07-25T03:43:00.000+02:00","55.79811499095841","8.209896087251357"
"2022-07-25T03:44:00.000+02:00","55.798114960217","8.209895883905967"
"2022-07-25T03:45:00.000+02:00","55.79811492947559","8.209895680560578"
"2022-07-25T03:46:00.000+02:00","55.798114898734184","8.20989547721519"
"2022-07-25T03:47:00.000+02:00","55.79811486799277","8.209895273869801"
"2022-07-25T03:48:00.000+02:00","55.79811483725136","8.209895070524412"
"2022-07-25T03:49:00.000+02:00","55.79811480650995","8.209894867179024"
"2022-07-25T03:50:00.000+02:00","55.79811477576854","8.209894663833635"
"2022-07-25T03:51:00.000+02:00","55.79811474502713","8.209894460488245"
"2022-07-25T03:52:00.000+02:00","55.79811471428572","8.209894257142857"
"2022-07-25T03:53:00.000+02:00","55.798114683544306","8.209894053797468"
"2022-07-25T03:54:00.000+02:00","55.798114652802894","8.20989385045208"
"2022-07-25T03:55:00.000+02:00","55.79811462206148","8.209893647106691"
"2022-07-25T03:56:00.000+02:00","55.79811459132008","8.209893443761302"
"2022-07-25T03:57:00.000+02:00","55.79811456057867","8.209893240415914"
"2022-07-25T03:58:00.000+02:00","55.79811452983726","8.209893037070524"
"2022-07-25T03:59:00.000+02:00","55.798114499095846","8.209892833725135"
"2022-07-25T04:00:00.000+02:00","55.798114468354434","8.209892630379747"
"2022-07-25T04:01:00.000+02:00","55.79811443761302","8.209892427034358"
"2022-07-25T04:02:00.000+02:00","55.79811440687161","8.20989222368897"
"2022-07-25T04:03:00.000+02:00","55.7981143761302","8.209892020343581"
"2022-07-25T04:04:00.000+02:00","55.79811434538879","8.209891816998192"
"2022-07-25T04:05:00.000+02:00","55.79811431464738","8.209891613652802"
"2022-07-25T04:06:00.000+02:00","55.798114283905974","8.209891410307414"
"2022-07-25T04:07:00.000+02:00","55.79811425316456","8.209891206962025"
"2022-07-25T04:08:00.000+02:00","55.79811422242315","8.209891003616637"
"2022-07-25T04:09:00.000+02:00","55.79811419168174","8.209890800271248"
"2022-07-25T04:10:00.000+02:00","55.79811416094033","8.20989059692586"
"2022-07-25T04:11:00.000+02:00","55.79811413019892","8.209890393580471"
"2022-07-25T04:12:00.000+02:00","55.79811409945751","8.20989019023508"
"2022-07-25T04:13:00.000+02:00","55.798114068716096","8.209889986889692"
"2022-07-25T04:14:00.000+02:00","55.798114037974685","8.209889783544304"
"2022-07-25T04:15:00.000+02:00","55.79811400723327","8.209889580198915"
"2022-07-25T04:16:00.000+02:00","55.79811397649186","8.209889376853527"
"2022-07-25T04:17:00.000+02:00","55.79811394575046","8.209889173508138"
"2022-07-25T04:18:00.000+02:00","55.79811391500905","8.209888970162748"
"2022-07-25T04:19:00.000+02:00","55.798113884267636","8.20988876681736"
"2022-07-25T04:20:00.000+02:00","55.798113853526225","8.20988856347197"
"2022-07-25T04:21:00.000+02:00","55.79811382278481","8.209888360126582"
"2022-07-25T04:22:00.000+02:00","55.7981137920434","8.209888156781194"
"2022-07-25T04:23:00.000+02:00","55.79811376130199","8.209887953435805"
"2022-07-25T04:24:00.000+02:00","55.79811373056058","8.209887750090417"
"2022-07-25T04:25:00.000+02:00","55.79811369981917","8.209887546745026"
"2022-07-25T04:26:00.000+02:00","55.79811366907776","8.209887343399638"
"2022-07-25T04:27:00.000+02:00","55.79811363833635","8.20988714005425"
"2022-07-25T04:28:00.000+02:00","55.79811360759494","8.20988693670886"
"2022-07-25T04:29:00.000+02:00","55.79811357685353","8.209886733363472"
"2022-07-25T04:30:00.000+02:00","55.79811354611212","8.209886530018084"
"2022-07-25T04:31:00.000+02:00","55.79811351537071","8.209886326672695"
"2022-07-25T04:32:00.000+02:00","55.7981134846293","8.209886123327305"
"2022-07-25T04:33:00.000+02:00","55.798113453887886","8.209885919981916"
"2022-07-25T04:34:00.000+02:00","55.798113423146475","8.209885716636528"
"2022-07-25T04:35:00.000+02:00","55.798113392405064","8.20988551329114"
"2022-07-25T04:36:00.000+02:00","55.79811336166365","8.20988530994575"
"2022-07-25T04:37:00.000+02:00","55.79811333092225","8.209885106600362"
"2022-07-25T04:38:00.000+02:00","55.79811330018084","8.209884903254974"
"2022-07-25T04:39:00.000+02:00","55.798113269439426","8.209884699909583"
"2022-07-25T04:40:00.000+02:00","55.798113238698015","8.209884496564195"
"2022-07-25T04:41:00.000+02:00","55.798113207956604","8.209884293218806"
"2022-07-25T04:42:00.000+02:00","55.79811317721519","8.209884089873418"
"2022-07-25T04:43:00.000+02:00","55.79811314647378","8.20988388652803"
"2022-07-25T04:44:00.000+02:00","55.79811311573237","8.20988368318264"
"2022-07-25T04:45:00.000+02:00","55.79811308499096","8.209883479837252"
"2022-07-25T04:46:00.000+02:00","55.79811305424955","8.209883276491862"
"2022-07-25T04:47:00.000+02:00","55.798113023508144","8.209883073146473"
"2022-07-25T04:48:00.000+02:00","55.79811299276673","8.209882869801085"
"2022-07-25T04:49:00.000+02:00","55.79811296202532","8.209882666455696"
"2022-07-25T04:50:00.000+02:00","55.79811293128391","8.209882463110308"
"2022-07-25T04:51:00.000+02:00","55.7981129005425","8.20988225976492"
"2022-07-25T04:52:00.000+02:00","55.79811286980109","8.209882056419529"
"2022-07-25T04:53:00.000+02:00","55.79811283905968","8.20988185307414"
"2022-07-25T04:54:00.000+02:00","55.798112808318265","8.209881649728752"
"2022-07-25T04:55:00.000+02:00","55.798112777576854","8.209881446383363"
"2022-07-25T04:56:00.000+02:00","55.79811274683544","8.209881243037975"
"2022-07-25T04:57:00.000+02:00","55.79811271609403","8.209881039692586"
"2022-07-25T04:58:00.000+02:00","55.79811268535263","8.209880836347198"
"2022-07-25T04:59:00.000+02:00","55.79811265461122","8.209880633001807"
"2022-07-25T05:00:00.000+02:00","55.798112623869805","8.209880429656419"
"2022-07-25T05:01:00.000+02:00","55.798112593128394","8.20988022631103"
"2022-07-25T05:02:00.000+02:00","55.79811256238698","8.209880022965642"
"2022-07-25T05:03:00.000+02:00","55.79811253164557","8.209879819620253"
"2022-07-25T05:04:00.000+02:00","55.79811250090416","8.209879616274865"
"2022-07-25T05:05:00.000+02:00","55.79811247016275","8.209879412929476"
"2022-07-25T05:06:00.000+02:00","55.79811243942134","8.209879209584086"
"2022-07-25T05:07:00.000+02:00","55.79811240867993","8.209879006238697"
"2022-07-25T05:08:00.000+02:00","55.79811237793852","8.209878802893309"
"2022-07-25T05:09:00.000+02:00","55.79811234719711","8.20987859954792"
"2022-07-25T05:10:00.000+02:00","55.7981123164557","8.209878396202532"
"2022-07-25T05:11:00.000+02:00","55.79811228571429","8.209878192857143"
"2022-07-25T05:12:00.000+02:00","55.79811225497288","8.209877989511755"
"2022-07-25T05:13:00.000+02:00","55.79811222423147","8.209877786166365"
"2022-07-25T05:14:00.000+02:00","55.798112193490056","8.209877582820976"
"2022-07-25T05:15:00.000+02:00","55.798112162748644","8.209877379475587"
"2022-07-25T05:16:00.000+02:00","55.79811213200723","8.209877176130199"
"2022-07-25T05:17:00.000+02:00","55.79811210126582","8.20987697278481"
"2022-07-25T05:18:00.000+02:00","55.79811207052442","8.209876769439422"
"2022-07-25T05:19:00.000+02:00","55.79811203978301","8.209876566094033"
"2022-07-25T05:20:00.000+02:00","55.798112009041596","8.209876362748643"
"2022-07-25T05:21:00.000+02:00","55.798111978300184","8.209876159403255"
"2022-07-25T05:22:00.000+02:00","55.79811194755877","8.209875956057866"
"2022-07-25T05:23:00.000+02:00","55.79811191681736","8.209875752712477"
"2022-07-25T05:24:00.000+02:00","55.79811188607595","8.209875549367089"
"2022-07-25T05:25:00.000+02:00","55.79811185533454","8.2098753460217"
"2022-07-25T05:26:00.000+02:00","55.79811182459313","8.209875142676312"
"2022-07-25T05:27:00.000+02:00","55.79811179385172","8.209874939330922"
"2022-07-25T05:28:00.000+02:00","55.79811176311031","8.209874735985533"
"2022-07-25T05:29:00.000+02:00","55.7981117323689","8.209874532640145"
"2022-07-25T05:30:00.000+02:00","55.79811170162749","8.209874329294756"
"2022-07-25T05:31:00.000+02:00","55.79811167088608","8.209874125949367"
"2022-07-25T05:32:00.000+02:00","55.79811164014467","8.209873922603979"
"2022-07-25T05:33:00.000+02:00","55.79811160940326","8.209873719258589"
"2022-07-25T05:34:00.000+02:00","55.798111578661846","8.2098735159132"
"2022-07-25T05:35:00.000+02:00","55.798111547920435","8.209873312567812"
"2022-07-25T05:36:00.000+02:00","55.798111517179024","8.209873109222423"
"2022-07-25T05:37:00.000+02:00","55.79811148643761","8.209872905877035"
"2022-07-25T05:38:00.000+02:00","55.7981114556962","8.209872702531646"
"2022-07-25T05:39:00.000+02:00","55.7981114249548","8.209872499186257"
"2022-07-25T05:40:00.000+02:00","55.798111394213386","8.209872295840867"
"2022-07-25T05:41:00.000+02:00","55.798111363471975","8.209872092495479"
"2022-07-25T05:42:00.000+02:00","55.798111332730564","8.20987188915009"
"2022-07-25T05:43:00.000+02:00","55.79811130198915","8.209871685804702"
"2022-07-25T05:44:00.000+02:00","55.79811127124774","8.209871482459313"
"2022-07-25T05:45:00.000+02:00","55.79811124050633","8.209871279113925"
"2022-07-25T05:46:00.000+02:00","55.79811120976492","8.209871075768536"
"2022-07-25T05:47:00.000+02:00","55.79811117902351","8.209870872423146"
"2022-07-25T05:48:00.000+02:00","55.798111148282096","8.209870669077757"
"2022-07-25T05:49:00.000+02:00","55.79811111754069","8.209870465732369"
"2022-07-25T05:50:00.000+02:00","55.79811108679928","8.20987026238698"
"2022-07-25T05:51:00.000+02:00","55.79811105605787","8.209870059041592"
"2022-07-25T05:52:00.000+02:00","55.79811102531646","8.209869855696203"
"2022-07-25T05:53:00.000+02:00","55.79811099457505","8.209869652350815"
"2022-07-25T05:54:00.000+02:00","55.798110963833636","8.209869449005424"
"2022-07-25T05:55:00.000+02:00","55.798110933092225","8.209869245660036"
"2022-07-25T05:56:00.000+02:00","55.798110902350814","8.209869042314647"
"2022-07-25T05:57:00.000+02:00","55.7981108716094","8.209868838969259"
"2022-07-25T05:58:00.000+02:00","55.79811084086799","8.20986863562387"
"2022-07-25T05:59:00.000+02:00","55.79811081012659","8.209868432278482"
"2022-07-25T06:00:00.000+02:00","55.798110779385176","8.209868228933093"
"2022-07-25T06:01:00.000+02:00","55.798110748643765","8.209868025587703"
"2022-07-25T06:02:00.000+02:00","55.798110717902354","8.209867822242314"
"2022-07-25T06:03:00.000+02:00","55.79811068716094","8.209867618896926"
"2022-07-25T06:04:00.000+02:00","55.79811065641953","8.209867415551537"
"2022-07-25T06:05:00.000+02:00","55.79811062567812","8.209867212206149"
"2022-07-25T06:06:00.000+02:00","55.79811059493671","8.20986700886076"
"2022-07-25T06:07:00.000+02:00","55.7981105641953","8.209866805515372"
"2022-07-25T06:08:00.000+02:00","55.79811053345389","8.209866602169981"
"2022-07-25T06:09:00.000+02:00","55.79811050271248","8.209866398824593"
"2022-07-25T06:10:00.000+02:00","55.79811047197107","8.209866195479204"
"2022-07-25T06:11:00.000+02:00","55.79811044122966","8.209865992133816"
"2022-07-25T06:12:00.000+02:00","55.79811041048825","8.209865788788427"
"2022-07-25T06:13:00.000+02:00","55.79811037974684","8.209865585443039"
"2022-07-25T06:14:00.000+02:00","55.79811034900543","8.209865382097648"
"2022-07-25T06:15:00.000+02:00","55.798110318264015","8.20986517875226"
"2022-07-25T06:16:00.000+02:00","55.798110287522604","8.209864975406871"
"2022-07-25T06:17:00.000+02:00","55.79811025678119","8.209864772061483"
"2022-07-25T06:18:00.000+02:00","55.79811022603978","8.209864568716094"
"2022-07-25T06:19:00.000+02:00","55.79811019529837","8.209864365370706"
"2022-07-25T06:20:00.000+02:00","55.79811016455697","8.209864162025317"
"2022-07-25T06:21:00.000+02:00","55.798110133815555","8.209863958679927"
"2022-07-25T06:22:00.000+02:00","55.798110103074144","8.209863755334538"
"2022-07-25T06:23:00.000+02:00","55.79811007233273","8.20986355198915"
"2022-07-25T06:24:00.000+02:00","55.79811004159132","8.209863348643761"
"2022-07-25T06:25:00.000+02:00","55.79811001084991","8.209863145298373"
"2022-07-25T06:26:00.000+02:00","55.7981099801085","8.209862941952984"
"2022-07-25T06:27:00.000+02:00","55.79810994936709","8.209862738607596"
"2022-07-25T06:28:00.000+02:00","55.79810991862568","8.209862535262205"
"2022-07-25T06:29:00.000+02:00","55.798109887884266","8.209862331916817"
"2022-07-25T06:30:00.000+02:00","55.79810985714286","8.209862128571428"
"2022-07-25T06:31:00.000+02:00","55.79810982640145","8.20986192522604"
"2022-07-25T06:32:00.000+02:00","55.79810979566004","8.209861721880651"
"2022-07-25T06:33:00.000+02:00","55.79810976491863","8.209861518535263"
"2022-07-25T06:34:00.000+02:00","55.79810973417722","8.209861315189874"
"2022-07-25T06:35:00.000+02:00","55.798109703435806","8.209861111844484"
"2022-07-25T06:36:00.000+02:00","55.798109672694395","8.209860908499095"
"2022-07-25T06:37:00.000+02:00","55.79810964195298","8.209860705153707"
"2022-07-25T06:38:00.000+02:00","55.79810961121157","8.209860501808318"
"2022-07-25T06:39:00.000+02:00","55.79810958047016","8.20986029846293"
"2022-07-25T06:40:00.000+02:00","55.79810954972876","8.209860095117541"
"2022-07-25T06:41:00.000+02:00","55.798109518987346","8.209859891772153"
"2022-07-25T06:42:00.000+02:00","55.798109488245935","8.209859688426763"
"2022-07-25T06:43:00.000+02:00","55.79810945750452","8.209859485081374"
"2022-07-25T06:44:00.000+02:00","55.79810942676311","8.209859281735985"
"2022-07-25T06:45:00.000+02:00","55.7981093960217","8.209859078390597"
"2022-07-25T06:46:00.000+02:00","55.79810936528029","8.209858875045208"
"2022-07-25T06:47:00.000+02:00","55.79810933453888","8.20985867169982"
"2022-07-25T06:48:00.000+02:00","55.79810930379747","8.209858468354431"
"2022-07-25T06:49:00.000+02:00","55.798109273056056","8.209858265009041"
"2022-07-25T06:50:00.000+02:00","55.79810924231465","8.209858061663653"
"2022-07-25T06:51:00.000+02:00","55.79810921157324","8.209857858318264"
"2022-07-25T06:52:00.000+02:00","55.79810918083183","8.209857654972875"
"2022-07-25T06:53:00.000+02:00","55.79810915009042","8.209857451627487"
"2022-07-25T06:54:00.000+02:00","55.79810911934901","8.209857248282098"
"2022-07-25T06:55:00.000+02:00","55.798109088607596","8.209857044936708"
"2022-07-25T06:56:00.000+02:00","55.798109057866185","8.20985684159132"
"2022-07-25T06:57:00.000+02:00","55.798109027124774","8.209856638245931"
"2022-07-25T06:58:00.000+02:00","55.79810899638336","8.209856434900543"
"2022-07-25T06:59:00.000+02:00","55.79810896564195","8.209856231555154"
"2022-07-25T07:00:00.000+02:00","55.79810893490055","8.209856028209765"
"2022-07-25T07:01:00.000+02:00","55.798108904159136","8.209855824864377"
"2022-07-25T07:02:00.000+02:00","55.798108873417725","8.209855621518987"
"2022-07-25T07:03:00.000+02:00","55.798108842676314","8.209855418173598"
"2022-07-25T07:04:00.000+02:00","55.7981088119349","8.20985521482821"
"2022-07-25T07:05:00.000+02:00","55.79810878119349","8.209855011482821"
"2022-07-25T07:06:00.000+02:00","55.79810875045208","8.209854808137433"
"2022-07-25T07:07:00.000+02:00","55.79810871971067","8.209854604792044"
"2022-07-25T07:08:00.000+02:00","55.79810868896926","8.209854401446655"
"2022-07-25T07:09:00.000+02:00","55.79810865822785","8.209854198101265"
"2022-07-25T07:10:00.000+02:00","55.798108627486435","8.209853994755877"
"2022-07-25T07:11:00.000+02:00","55.79810859674503","8.209853791410488"
"2022-07-25T07:12:00.000+02:00","55.79810856600362","8.2098535880651"
"2022-07-25T07:13:00.000+02:00","55.79810853526221","8.209853384719711"
"2022-07-25T07:14:00.000+02:00","55.7981085045208","8.209853181374323"
"2022-07-25T07:15:00.000+02:00","55.798108473779386","8.209852978028934"
"2022-07-25T07:16:00.000+02:00","55.798108443037975","8.209852774683544"
"2022-07-25T07:17:00.000+02:00","55.798108412296564","8.209852571338155"
"2022-07-25T07:18:00.000+02:00","55.79810838155515","8.209852367992767"
"2022-07-25T07:19:00.000+02:00","55.79810835081374","8.209852164647378"
"2022-07-25T07:20:00.000+02:00","55.79810832007233","8.20985196130199"
"2022-07-25T07:21:00.000+02:00","55.798108289330926","8.209851757956601"
"2022-07-25T07:22:00.000+02:00","55.798108258589515","8.209851554611213"
"2022-07-25T07:23:00.000+02:00","55.798108227848104","8.209851351265822"
"2022-07-25T07:24:00.000+02:00","55.79810819710669","8.209851147920434"
"2022-07-25T07:25:00.000+02:00","55.79810816636528","8.209850944575045"
"2022-07-25T07:26:00.000+02:00","55.79810813562387","8.209850741229657"
"2022-07-25T07:27:00.000+02:00","55.79810810488246","8.209850537884268"
"2022-07-25T07:28:00.000+02:00","55.79810807414105","8.20985033453888"
"2022-07-25T07:29:00.000+02:00","55.79810804339964","8.209850131193491"
"2022-07-25T07:30:00.000+02:00","55.798108012658226","8.2098499278481"
"2022-07-25T07:31:00.000+02:00","55.79810798191682","8.209849724502712"
"2022-07-25T07:32:00.000+02:00","55.79810795117541","8.209849521157324"
"2022-07-25T07:33:00.000+02:00","55.798107920434","8.209849317811935"
"2022-07-25T07:34:00.000+02:00","55.79810788969259","8.209849114466547"
"2022-07-25T07:35:00.000+02:00","55.79810785895118","8.209848911121158"
"2022-07-25T07:36:00.000+02:00","55.798107828209766","8.209848707775768"
"2022-07-25T07:37:00.000+02:00","55.798107797468354","8.20984850443038"
"2022-07-25T07:38:00.000+02:00","55.79810776672694","8.20984830108499"
"2022-07-25T07:39:00.000+02:00","55.79810773598553","8.209848097739602"
"2022-07-25T07:40:00.000+02:00","55.79810770524412","8.209847894394214"
"2022-07-25T07:41:00.000+02:00","55.79810767450272","8.209847691048825"
"2022-07-25T07:42:00.000+02:00","55.798107643761305","8.209847487703437"
"2022-07-25T07:43:00.000+02:00","55.798107613019894","8.209847284358046"
"2022-07-25T07:44:00.000+02:00","55.79810758227848","8.209847081012658"
"2022-07-25T07:45:00.000+02:00","55.79810755153707","8.20984687766727"
"2022-07-25T07:46:00.000+02:00","55.79810752079566","8.20984667432188"
"2022-07-25T07:47:00.000+02:00","55.79810749005425","8.209846470976492"
"2022-07-25T07:48:00.000+02:00","55.79810745931284","8.209846267631104"
"2022-07-25T07:49:00.000+02:00","55.79810742857143","8.209846064285715"
"2022-07-25T07:50:00.000+02:00","55.798107397830016","8.209845860940325"
"2022-07-25T07:51:00.000+02:00","55.798107367088605","8.209845657594936"
"2022-07-25T07:52:00.000+02:00","55.7981073363472","8.209845454249548"
"2022-07-25T07:53:00.000+02:00","55.79810730560579","8.20984525090416"
"2022-07-25T07:54:00.000+02:00","55.79810727486438","8.20984504755877"
"2022-07-25T07:55:00.000+02:00","55.79810724412297","8.209844844213382"
"2022-07-25T07:56:00.000+02:00","55.798107213381556","8.209844640867994"
"2022-07-25T07:57:00.000+02:00","55.798107182640145","8.209844437522603"
"2022-07-25T07:58:00.000+02:00","55.79810715189873","8.209844234177215"
"2022-07-25T07:59:00.000+02:00","55.79810712115732","8.209844030831826"
"2022-07-25T08:00:00.000+02:00","55.79810709041591","8.209843827486438"
"2022-07-25T08:01:00.000+02:00","55.7981070596745","8.20984362414105"
"2022-07-25T08:02:00.000+02:00","55.798107028933096","8.20984342079566"
"2022-07-25T08:03:00.000+02:00","55.798106998191685","8.209843217450272"
"2022-07-25T08:04:00.000+02:00","55.79810696745027","8.209843014104882"
"2022-07-25T08:05:00.000+02:00","55.79810693670886","8.209842810759493"
"2022-07-25T08:06:00.000+02:00","55.79810690596745","8.209842607414105"
"2022-07-25T08:07:00.000+02:00","55.79810687522604","8.209842404068716"
"2022-07-25T08:08:00.000+02:00","55.79810684448463","8.209842200723328"
"2022-07-25T08:09:00.000+02:00","55.79810681374322","8.20984199737794"
"2022-07-25T08:10:00.000+02:00","55.798106783001806","8.209841794032549"
"2022-07-25T08:11:00.000+02:00","55.798106752260395","8.20984159068716"
"2022-07-25T08:12:00.000+02:00","55.79810672151899","8.209841387341772"
"2022-07-25T08:13:00.000+02:00","55.79810669077758","8.209841183996383"
"2022-07-25T08:14:00.000+02:00","55.79810666003617","8.209840980650995"
"2022-07-25T08:15:00.000+02:00","55.79810662929476","8.209840777305606"
"2022-07-25T08:16:00.000+02:00","55.798106598553346","8.209840573960218"
"2022-07-25T08:17:00.000+02:00","55.798106567811935","8.209840370614828"
"2022-07-25T08:18:00.000+02:00","55.798106537070524","8.209840167269439"
"2022-07-25T08:19:00.000+02:00","55.79810650632911","8.20983996392405"
"2022-07-25T08:20:00.000+02:00","55.7981064755877","8.209839760578662"
"2022-07-25T08:21:00.000+02:00","55.79810644484629","8.209839557233273"
"2022-07-25T08:22:00.000+02:00","55.798106414104886","8.209839353887885"
"2022-07-25T08:23:00.000+02:00","55.798106383363475","8.209839150542496"
"2022-07-25T08:24:00.000+02:00","55.798106352622064","8.209838947197106"
"2022-07-25T08:25:00.000+02:00","55.79810632188065","8.209838743851718"
"2022-07-25T08:26:00.000+02:00","55.79810629113924","8.209838540506329"
"2022-07-25T08:27:00.000+02:00","55.79810626039783","8.20983833716094"
"2022-07-25T08:28:00.000+02:00","55.79810622965642","8.209838133815552"
"2022-07-25T08:29:00.000+02:00","55.79810619891501","8.209837930470163"
"2022-07-25T08:30:00.000+02:00","55.7981061681736","8.209837727124775"
"2022-07-25T08:31:00.000+02:00","55.798106137432185","8.209837523779385"
"2022-07-25T08:32:00.000+02:00","55.798106106690774","8.209837320433996"
"2022-07-25T08:33:00.000+02:00","55.79810607594937","8.209837117088608"
"2022-07-25T08:34:00.000+02:00","55.79810604520796","8.209836913743219"
"2022-07-25T08:35:00.000+02:00","55.79810601446655","8.20983671039783"
"2022-07-25T08:36:00.000+02:00","55.79810598372514","8.209836507052442"
"2022-07-25T08:37:00.000+02:00","55.798105952983725","8.209836303707053"
"2022-07-25T08:38:00.000+02:00","55.798105922242314","8.209836100361663"
"2022-07-25T08:39:00.000+02:00","55.7981058915009","8.209835897016275"
"2022-07-25T08:40:00.000+02:00","55.79810586075949","8.209835693670886"
"2022-07-25T08:41:00.000+02:00","55.79810583001808","8.209835490325498"
"2022-07-25T08:42:00.000+02:00","55.79810579927667","8.209835286980109"
"2022-07-25T08:43:00.000+02:00","55.798105768535265","8.20983508363472"
"2022-07-25T08:44:00.000+02:00","55.798105737793854","8.209834880289332"
"2022-07-25T08:45:00.000+02:00","55.79810570705244","8.209834676943942"
"2022-07-25T08:46:00.000+02:00","55.79810567631103","8.209834473598553"
"2022-07-25T08:47:00.000+02:00","55.79810564556962","8.209834270253165"
"2022-07-25T08:48:00.000+02:00","55.79810561482821","8.209834066907776"
"2022-07-25T08:49:00.000+02:00","55.7981055840868","8.209833863562388"
"2022-07-25T08:50:00.000+02:00","55.79810555334539","8.209833660216999"
"2022-07-25T08:51:00.000+02:00","55.798105522603976","8.209833456871609"
"2022-07-25T08:52:00.000+02:00","55.798105491862565","8.20983325352622"
"2022-07-25T08:53:00.000+02:00","55.79810546112116","8.209833050180832"
"2022-07-25T08:54:00.000+02:00","55.79810543037975","8.209832846835443"
"2022-07-25T08:55:00.000+02:00","55.79810539963834","8.209832643490055"
"2022-07-25T08:56:00.000+02:00","55.79810536889693","8.209832440144666"
"2022-07-25T08:57:00.000+02:00","55.798105338155516","8.209832236799278"
"2022-07-25T08:58:00.000+02:00","55.798105307414104","8.209832033453887"
"2022-07-25T08:59:00.000+02:00","55.79810527667269","8.209831830108499"
"2022-07-25T09:00:00.000+02:00","55.79810524593128","8.20983162676311"
"2022-07-25T09:01:00.000+02:00","55.79810521518987","8.209831423417722"
